会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
162327,小浜 エリア（宿泊施設）,女,1983,41,40代,広島県,福山市,800万円以上 900万円未満,mobile/iphone,2024-07-25 22:16:15,7月,小浜 エリア（宿泊施設）,69.小浜 エリア（宿泊施設）,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
友人・親戚を尋ねる
",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,4.5時間の距離で自家用車でも行くことができ、駐車場が用意されていたので利用しやすかった,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",11回目以上,"インターネット・アプリ
Instagram
ブログ
友人・知人
",0,0,0,0,0,1,0,1,0,1,1,0,0,0,レインボーライン,,人魚の浜海水浴場,"10,000円以上 20,000円未満",満足,,とても満足,キッチン付きで小さな子どもの離乳食を作ることが出来たり、特に水周りや室内も綺麗で安心だった。貸切だったため家族で気兼ねなく時間を過ごせたところがとてもよかった。,感じた,2階を利用したかったが、階段の1段の高さや吹き抜けの策の隙間が広かったため、子ども連れや高齢の利用は危険さを感じ使用しなかった。,7,海と山が近くレインボーラインは見晴らしもいいため自然の豊かさや穏やかな雰囲気が旅行にはとてもいいと思う。,日本海側なので海鮮、そして鯖街道が有名なので飲食したいと感じお店を探した。釣りを宿泊施設でできたりするアクティビティがあればとても嬉しい。,また行きたい（1年以内）,"梅酒や羽二重餅、ソースカツ丼や鯖寿司など食べ物は重視して特化したお店を周りたいと思う。
お土産げにもしたいので、宿泊施設でまとめたカタログを置いて配送できるサービスが充実していたら嬉しい。
今回、宿泊施設から予約特典でサービス券をもらったが、カフェドリンクチケットを使う時に提携先から説明がなく、結局人数分の金額を支払うことになった。
わざわざ電話をして来店したのに残念だった。そのようなことがないように、せっかく提携し協力して地域の活性化やサービスを提供しているのだから、注文時のチケット利用の確認や商品が限定されるのであれば明確な説明をするよう、サービスを統一してほしい。"
162326,武生駅 エリア,女,1961,63,60代,岐阜県,可児郡,"1,200万円以上 1,500万円未満",mobile/android,2024-07-25 21:58:16,7月,武生駅 エリア,40.武生駅 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
お祭りやイベントへの参加・見物
まちあるき、都市散策
ドライブ・ツーリング
",0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,岡太神社・大瀧神社,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
162325,web,女,1979,45,40代,福井県,福井市,400万円以上 500万円未満,mobile/android,2024-07-25 21:23:50,7月,えちぜん鉄道 永平寺口駅 エリア,31.えちぜん鉄道 永平寺口駅 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
買い物、アウトレット
ドライブ・ツーリング
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,とても満足,景色も楽しめる,"10,000円以上 20,000円未満","1,000円未満","5,000円以上 10,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,大本山永平寺,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
162323,小浜市 阿納 エリア,女,1981,43,40代,鳥取県,鳥取市,400万円以上 500万円未満,mobile/android,2024-07-25 19:49:00,7月,小浜市 阿納 エリア,67.小浜市 阿納 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,選択なし/該当施設なし,,選択なし/該当施設なし,"20,000円以上 30,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
162321,あわら湯のまち エリア,女,1962,62,60代,愛知県,知多郡,200万円以上 300万円未満,mobile/android,2024-07-25 17:44:19,7月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,大本山永平寺,,越前大野城,"20,000円以上 30,000円未満",満足,親切にしてもらいました,満足,,感じなかった,,8,,,機会があれば行きたい,
162318,web,男,1974,50,50代,大阪府,枚方市,300万円以上 400万円未満,mobile/iphone,2024-07-25 17:29:09,7月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,大本山永平寺,,選択なし/該当施設なし,"10,000円以上 20,000円未満",とても満足,,とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
162316,あわら湯のまち エリア,女,1997,27,20代,福井県,福井市,400万円以上 500万円未満,mobile/iphone,2024-07-25 16:53:30,7月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",6～10回目,"観光展・物産展
Instagram
",1,0,0,0,0,0,0,1,0,0,0,0,0,0,福井県立恐竜博物館,,ホテルうみんぴあ,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,8,,,,
162314,大本山 永平寺 エリア,女,1964,60,60代,東京都,小金井市,800万円以上 900万円未満,mobile/android,2024-07-25 16:37:27,7月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,3泊,2泊,三国・あわらエリア（あわら市・坂井市）,京都府,自分ひとり,"温泉や露天風呂
友人・親戚を尋ねる
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
",0,0,1,0,0,0,0,"路線バス
",0,1,0,0,不満,バスの本数が少ない,"20,000円以上 30,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",初めて,"観光協会等の案内所
宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,1,0,1,京都市内寺院（京都府）,,選択なし/該当施設なし,"10,000円以上 20,000円未満",どちらでもない,,どちらでもない,,感じた,交通の便,7,,,機会があれば行きたい,
162315,web,女,1980,44,40代,神奈川県,川崎市幸区,100万円未満,mobile/android,2024-07-25 16:35:04,7月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,越前大野城,,越前大野城,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,7,,,,
162304,かずら橋 エリア,男,1974,50,50代,岐阜県,揖斐郡,"900万円以上 1,000万円未満",mobile/iphone,2024-07-25 13:38:32,7月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じた,,6,,,,
162302,web,女,1975,49,40代,京都府,城陽市,100万円未満,mobile/android,2024-07-25 13:31:29,7月,道の駅みくに ふれあいパーク三里浜 エリア,15.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,その他家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,三国サンセットビーチ,福井駅,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,トイレが暗い,感じなかった,,4,ホテルや福井駅、楽しめたから,,また行きたい（1年以内）,お刺身を次は沢山食べたい。ゆっくり温泉につかりたい
