会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
183606,あわら湯のまち エリア,女,1962,63,60代,石川県,小松市,分からない/無回答,mobile/android,2025-06-13 22:11:27,6月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
その他
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,"観光展・物産展
観光パンフレット・ポスター
観光連盟やDMOのHP
Instagram
友人・知人
",1,0,0,1,1,0,0,1,0,0,1,0,0,0,越前大野城,,道の駅「さかい」（坂井地域交流センター「いねす」）,"40,000円以上 50,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
183605,道の駅「若狭おばま」 エリア,女,1966,59,50代,滋賀県,長浜市,800万円以上 900万円未満,mobile/iphone,2025-06-13 21:33:03,6月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,今回は日帰り,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「三方五湖」,河内川ダム,道の駅「若狭熊川宿」,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じた,かまどご飯のお店が休みだったことが残念だった。,6,,,また行きたい（1年以内）,
183602,web,男,1969,56,50代,奈良県,大和郡山市,分からない/無回答,mobile/android,2025-06-13 21:15:23,6月,小浜市 阿納 エリア,67.小浜市 阿納 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,道が分かりにくい,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,金沢駅周辺（石川県）,,三方五湖,"20,000円以上 30,000円未満",どちらでもない,買い物できるところがない,満足,ごはんがおいしい,感じた,買い物できるところがない。道が狭い。,6,道が狭く分かりにくい,魚がおいしい,機会があれば行きたい,新鮮な刺身等海の幸を、少人数で安くいろいろな種類を食べることができる施設。
183601,越前大野城・城下町 エリア,女,1968,57,50代,富山県,高岡市,400万円以上 500万円未満,mobile/iphone,2025-06-13 21:05:23,6月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,越前大野城,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,"ねんりん茶屋でおろし蕎麦を頂きました
とっても美味しかった！
それに安い！",満足,,感じた,大野城で食事に使える割引クーポンをもらったがお店を探したがどこで使えるかわからなかった,8,"大野城は展示品もよくとても良かった
沢山歩いてよい運動にもなった",,機会があれば行きたい,
183600,小浜市 阿納 エリア,女,1979,46,40代,奈良県,大和郡山市,100万円以上 200万円未満,mobile/android,2025-06-13 20:55:37,6月,小浜市 阿納 エリア,67.小浜市 阿納 エリア,小浜市,嶺南西部,(株)まちづくり小浜,3泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,金沢駅周辺（石川県）,,道の駅「若狭熊川宿」,"10,000円以上 20,000円未満",とても満足,新鮮なお魚をたくさん出してもらえたので,とても満足,,感じた,手持ちの現金がなく、ATMやコンビニを探すのに苦労した,10,美味しいものがある！,,また行きたい（1年以内）,
183686,越前大仏 エリア,男,1973,52,50代,愛知県,小牧市,100万円以上 200万円未満,mobile/android,2025-06-14 23:16:33,6月,越前大仏 エリア,28.越前大仏 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,かずら橋,使わない,とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
183685,小浜 エリア（宿泊施設）,女,1973,52,50代,京都府,京都市山科区,分からない/無回答,mobile/iphone,2025-06-14 23:13:39,6月,小浜 エリア（宿泊施設）,69.小浜 エリア（宿泊施設）,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
出張など仕事関係
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
在来線
",1,0,0,1,0,0,0,"自家用車
在来線
",0,0,0,0,とても満足,先発が自家用車、後発はJR湖西線とバスで来ています。乗り継ぎもスムーズでバスは空いてて快適です。,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",6～10回目,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,道の駅「若狭おばま」,ごしょえん,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,とても満足,"素敵な建物が上手に改修されてて快適です。
周辺のカフェやお風呂クーポンも助かります。
いつもありがとうございます。",感じなかった,,10,,静かで風情豊かな町でのんびり過ごすことが、なにより贅沢です。,また行きたい（1年以内）,
183682,かずら橋 エリア,女,1997,28,20代,富山県,富山市,700万円以上 800万円未満,mobile/iphone,2025-06-14 22:08:56,6月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
各種体験（手作り、果物狩りなど）
",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,ツリーピクニックアドベンチャーいけだ,,日本海さかな街,"20,000円以上 30,000円未満",満足,,満足,,感じなかった,,8,自然の中での体験がとても素晴らしかった！,,また行きたい（1年以内）,
183681,六呂師高原 エリア,女,1958,67,60代,東京都,大田区,400万円以上 500万円未満,mobile/iphone,2025-06-14 21:01:42,6月,六呂師高原 エリア,24.六呂師高原 エリア,大野市,勝山市・大野市,,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,ツアーバスでしたが、渋滞も無く予定通りの時間で動けて、高速道路もスムーズだったので自家用車で家族で来たい！,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,岡太神社・大瀧神社,,白山平泉寺歴史探遊館 まほろば,"3,000円以上 5,000円未満",満足,スタッフの対応が良く、丁寧で良かった,とても満足,雨でも星空体験・ハンモック体験が出来る事,感じなかった,,8,人が優しい,"昼に何の体験が出来るか知らないので
次回は昼間に来てみたい",また行きたい（1年以内）,8番ラーメンとオムライスの上にカツの乗ったのをたべに来たい！
183677,あわら湯のまち エリア,女,1959,66,60代,石川県,小松市,800万円以上 900万円未満,mobile/iphone,2025-06-14 17:54:31,6月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満",使わない,"3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,8,,,,
