会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
191835,三国湊 エリア,女,1978,47,40代,福岡県,北九州市小倉北区,分からない/無回答,mobile/android,2025-10-27 23:28:23,10月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
路線バス
",0,1,0,0,不満,本数が少なく、快速などがないため移動に時間がかかる,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
宿泊施設
",0,1,0,0,0,1,0,0,0,0,0,0,0,1,選択なし/該当施設なし,,東尋坊,"1,000円以上 3,000円未満",どちらでもない,"名物と言えるものが特になく、そもそも店舗が少ない。
カフェ等の休憩できる場所の選択肢がなく、あまり時間を潰せるところがなかった",どちらでもない,"古い建物が好きなので、旧岸名家や森田銀行は良かったが、それ以外は見るところが無かった
古い町並みと言うより新陳代謝がないのでぼろぼろのままの建物が残っているという印象",感じた,交通の便が悪い,5,,,機会があれば行きたい,"恐竜がいろんなところでアピールされているのは面白かったが、それ以外が弱すぎると感じた
東尋坊も、観光客は多いのに周辺の店は昔のまま何もアップデートされずに寂れていて、夕方に行くと気が滅入った
たまたま立ち寄った越前松原も景色は素晴らしいのに全くアピールされておらず、整備もされずボロボロで、勿体なさすぎると感じた"
191831,あわら湯のまち エリア,女,1959,66,60代,岐阜県,各務原市,400万円以上 500万円未満,mobile/iphone,2025-10-27 22:21:03,10月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,丸岡城,,選択なし/該当施設なし,"50,000円以上 100,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
191833,スキージャム勝山 エリア,女,1988,37,30代,兵庫県,三田市,"1,000万円以上 1,200万円未満",mobile/android,2025-10-27 20:59:58,10月,スキージャム勝山 エリア,27.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,"Instagram
ブログ
",0,0,0,0,0,0,0,1,0,1,0,0,0,0,越前松島水族館,,福井県立恐竜博物館,"10,000円以上 20,000円未満",とても満足,恐竜好きな子どもたちには天国のような場所で、恐竜博物館は大人も非常に楽しめました。,とても満足,町の至るところに恐竜がいて、恐竜大好きな子どもたちは大喜びでした。,感じなかった,,10,恐竜はもちろん、水族館や子ども館など子どもが喜ぶ施設が多く福井に何度も行きたくなります。,,また行きたい（1年以内）,
191832,丸岡城 エリア,男,1974,51,50代,兵庫県,西宮市,"900万円以上 1,000万円未満",mobile/iphone,2025-10-27 17:45:17,10月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,友人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
在来線
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,関西からだと乗り換えがあるので。,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,てっぺいという定食屋,選択なし/該当施設なし,"1,000円未満",とても満足,城に趣があり良かった。また手紙の館もホロっとさせられた。,満足,お城しか残っていないのが寂しい。お濠の跡がわかると当時をイメージしやすくなり、魅力が増したような気がする。,感じなかった,自家用車以外での訪問は便利が良くないと感じる。,8,国宝に匹敵するような城だった。,団子などの和菓子を食べられる店があると良いと感じた。,機会があれば行きたい,海の幸と温泉だと思います。風情のある温泉街があると訪問したくなります。
191822,あわら湯のまち エリア,女,1988,37,30代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2025-10-27 16:08:41,10月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","5,000円以上 10,000円未満",6～10回目,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,選択なし/該当施設なし,道の駅みくに,東尋坊,"3,000円以上 5,000円未満",満足,,満足,のんびり過ごせた,感じなかった,,7,,,機会があれば行きたい,
191820,JR九頭竜湖駅 エリア,女,1997,28,20代,愛知県,犬山市,500万円以上 600万円未満,mobile/iphone,2025-10-27 15:50:34,10月,JR九頭竜湖駅 エリア,23.JR九頭竜湖駅 エリア,大野市,勝山市・大野市,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,使わない,どちらでもない,,どちらでもない,,感じなかった,,8,,,また行きたい（1年以内）,
191818,かつやま恐竜の森 エリア,女,1985,40,40代,大阪府,阪南市,600万円以上 700万円未満,mobile/android,2025-10-27 15:42:10,10月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,"観光展・物産展
TV・ラジオ番組やCM
Instagram
",1,0,1,0,0,0,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
191816,web,男,1982,43,40代,大阪府,阪南市,500万円以上 600万円未満,mobile/android,2025-10-27 15:40:54,10月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,7,,,,
191811,レインボーライン エリア,女,1974,51,50代,愛知県,新城市,600万円以上 700万円未満,mobile/android,2025-10-27 14:48:39,10月,レインボーライン エリア,77.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
",1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,使用していない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,東尋坊,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,御朱印がかわいい,とても満足,比較的綺麗,感じなかった,,8,永平寺、レインボーライン,"御朱印よかった。
綺麗でした",また行きたい（1年以内）,良かったです
191809,JR九頭竜湖駅 エリア,女,1973,52,50代,福井県,福井市,800万円以上 900万円未満,mobile/iphone,2025-10-27 14:19:29,10月,JR九頭竜湖駅 エリア,23.JR九頭竜湖駅 エリア,大野市,勝山市・大野市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,京都府,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",2～5回目,"ブログ
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,一乗谷朝倉氏遺跡,,越前大野城,"20,000円以上 30,000円未満",満足,,満足,,感じた,,7,,,福井県在住,
