会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
111764,氣比神宮 エリア,女,1982,40,40代,神奈川県,横浜市都筑区,分からない/無回答,mobile/iphone,2022-08-19 16:32:28,8月,氣比神宮 エリア,47.氣比神宮 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,0,0,0,0,"徒歩
",0,0,1,0,,,使わない,"50,000円以上 100,000円未満","40,000円以上 50,000円未満",11回目以上,人道の港 敦賀ムゼウム,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,静かで癒される,,また行きたい（1年以内）,,,,
111721,web,男,1963,59,50代,新潟県,新潟市中央区,800万円以上 900万円未満,mobile/android,2022-08-19 15:01:57,8月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),3泊,2泊,三国・あわらエリア（あわら市・坂井市）,長野県,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",初めて,福井県立恐竜博物館,,一乗谷朝倉氏遺跡,,"1,000円未満",どちらでもない,,感じた,人が多い,5,,,機会があれば行きたい,,,,
111729,永平寺門前 エリア,女,1967,55,50代,新潟県,新潟市中央区,"900万円以上 1,000万円未満",mobile/android,2022-08-19 15:01:25,8月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),3泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,大本山永平寺,,一乗谷朝倉氏遺跡,,"1,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,,,,
111756,web,女,1984,38,30代,岐阜県,岐阜市,700万円以上 800万円未満,mobile/iphone,2022-08-19 14:57:40,8月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,,,,
111748,東尋坊 エリア,女,1983,39,30代,埼玉県,三郷市,800万円以上 900万円未満,mobile/iphone,2022-08-19 14:15:12,8月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,福井県内には宿泊しない,福井県内には宿泊しない,岐阜県岐阜市,小学生以下連れの家族,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
その他
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,金沢駅前,福井県立恐竜博物館,,"1,000円以上 3,000円未満",とても満足,景色も綺麗で壮大で、駐車場もスムーズに停められて、混雑もひどくなく、ご飯も美味しいから,感じなかった,,8,東尋坊は埼玉からアクセスがなかなか大変だが、自然の雄大さを感じられて良かったから一度は訪れて欲しいと思う,子供の為のテーマパークがもっとあれば良いかと思う。天候が悪さとコロナで遊覧船は乗るのをためらう。,機会があれば行きたい,海鮮が新鮮て美味しかった。恐竜以外のおすすめがあればしりたい。,,,
111749,道の駅「若狭おばま」 エリア,男,1960,62,60代,岐阜県,美濃市,500万円以上 600万円未満,mobile/android,2022-08-19 14:11:32,8月,道の駅「若狭おばま」 エリア,51.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,大本山永平寺,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,,,,
111743,道の駅「若狭おばま」 エリア,女,1967,55,50代,岐阜県,美濃市,100万円未満,mobile/android,2022-08-19 14:05:04,8月,道の駅「若狭おばま」 エリア,51.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
ドライブ・ツーリング
その他
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,土産の充実さ,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,小浜市水産食品センター（若狭小浜お魚センター）,,道の駅「若狭おばま」,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
111747,うるしの里 エリア,女,1998,24,20代,長野県,長野市,分からない/無回答,mobile/iphone,2022-08-19 14:02:33,8月,うるしの里 エリア,34.うるしの里 エリア,鯖江市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,長野県,恋人,"花見や紅葉などの自然鑑賞
テーマパーク（遊園地、動物園、博物館など）
各種体験（手作り、果物狩りなど）
",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,皆さん優しかった,感じなかった,,8,,,機会があれば行きたい,,,,
111741,越前和紙の里 エリア,女,1975,47,40代,兵庫県,尼崎市,分からない/無回答,mobile/iphone,2022-08-19 13:23:51,8月,越前和紙の里 エリア,28.越前和紙の里 エリア,越前市,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
各種体験（手作り、果物狩りなど）
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,"在来線
旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,越前そばの里,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,機会があれば行きたい,,,,
111729,永平寺門前 エリア,女,1967,55,50代,新潟県,新潟市中央区,"900万円以上 1,000万円未満",mobile/android,2022-08-19 11:58:41,8月,永平寺門前 エリア,25.永平寺門前 エリア,永平寺町,福井市・永平寺町,,3泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
買い物、アウトレット
",0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,一乗谷朝倉氏遺跡,,"30,000円以上 40,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,,,,
111721,web,男,1963,59,50代,新潟県,新潟市中央区,800万円以上 900万円未満,mobile/android,2022-08-19 11:54:33,8月,永平寺門前 エリア,25.永平寺門前 エリア,永平寺町,福井市・永平寺町,,3泊,2泊,三国・あわらエリア（あわら市・坂井市）,長野県,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",2～5回目,選択なし/該当施設なし,芦原温泉,福井県立恐竜博物館,,"1,000円以上 3,000円未満",満足,,感じた,,7,,,機会があれば行きたい,,,,
111721,web,男,1963,59,50代,新潟県,新潟市中央区,800万円以上 900万円未満,mobile/android,2022-08-19 08:03:14,8月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,3泊,2泊,三国・あわらエリア（あわら市・坂井市）,長野県,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",初めて,一乗谷朝倉氏遺跡,,大本山永平寺,,"1,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,,,,
111719,道の駅「越前おおの荒島の郷」 エリア,男,1964,58,50代,愛知県,知多市,700万円以上 800万円未満,mobile/iphone,2022-08-19 07:55:19,8月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,1泊,福井県内には宿泊しない,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,トイレがきれい,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,8,,,,,,,
111716,福井駅前 エリア,男,1970,52,50代,大阪府,大阪市阿倍野区,"1,000万円以上 1,200万円未満",mobile/android,2022-08-19 06:46:44,8月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",とても満足,,感じなかった,,7,,,また行きたい（1年以内）,,,,
111710,あわら温泉 エリア,女,1984,38,30代,奈良県,大和郡山市,"900万円以上 1,000万円未満",mobile/iphone,2022-08-19 06:03:17,8月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,小学生以下連れの家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,金沢駅周辺（石川県）,21世紀美術館、金沢駅、近江町市場,芝政ワールド,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,7,海鮮系が美味しい,,機会があれば行きたい,,,,
111708,JR敦賀駅前 エリア,女,1987,35,30代,福井県,敦賀市,400万円以上 500万円未満,mobile/android,2022-08-19 05:54:06,8月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,選択肢なし,,"3,000円以上 5,000円未満","20,000円以上 30,000円未満","1,000円以上 3,000円未満",11回目以上,敦賀赤レンガ倉庫,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じなかった,,1,,,また行きたい（1年以内）,,,,
111799,web,女,1966,56,50代,奈良県,大和郡山市,500万円以上 600万円未満,mobile/iphone,2022-08-20 16:02:26,8月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,中学生以上連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,丸岡城にずっと行って見たかったから,"30,000円以上 40,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,とてもいいお城だった,感じなかった,,10,,,機会があれば行きたい,,,,
