会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
196319,うみんぴあ大飯 エリア,男,1986,40,40代,石川県,小松市,"900万円以上 1,000万円未満",mobile/iphone,2026-02-08 21:43:38,2月,うみんぴあ大飯 エリア,84.うみんぴあ大飯 エリア,おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
その他
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,"子供が遊べる場所、道の駅、ホテルなどが集約されておりとても楽しめた。
こども家族館・・・海賊船、ボールプールなど悪天候でも子供が体を動かして楽しめる施設だった。
道の駅・・・施設自体は小さいが、商品がとても魅力的な物だった。刺身を購入してご飯セットと食べるのは子供に好評だった。
ホテルうみんぴあ・・・地元の食材を使った料理がとても美味しく、雰囲気の良いレストランで楽しめた。好き嫌いが多い子供も喜んで食べていた。",とても満足,旅行を通じて、【福井県はご飯が美味しくて、子供が楽しめる場所】という認識が家族全体で持つことができた。,感じなかった,,10,食事の美味しさや施設が集約されているところ,"正直とても素晴らしいと思います。
伺った日は荒天のため、人も少なかったのですがもっと有名になってもいいスポットだと思います。",また行きたい（1年以内）,地元の物を使った福井県でしか食べることのできない飲食店の充実
196318,越前そばの里 エリア,男,1969,57,50代,兵庫県,芦屋市,"1,000万円以上 1,200万円未満",mobile/android,2026-02-08 20:29:14,2月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"その他
",0,0,0,0,0,0,0,"その他
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,越前打刃物会館,,丸岡城,"1,000円以上 3,000円未満",どちらでもない,特に魅力を感じなかった。,どちらでもない,ひとの動線制御がいまひとつ。,感じなかった,特に無し。,5,記念にはなる,食事エリアの拡大,機会があれば行きたい,さかな、そば、お酒
196317,三国湊 エリア,女,1976,50,50代,福井県,福井市,100万円以上 200万円未満,mobile/iphone,2026-02-08 20:25:48,2月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,中学生以上連れの家族,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,どちらでもない,運賃がとても高くて、4人での移動には負担が大きいため,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",6～10回目,"Instagram
Facebook
",0,0,0,0,0,0,0,1,1,0,0,0,0,0,芝政ワールド,,一乗谷朝倉氏遺跡,"5,000円以上 10,000円未満",満足,食事がおいしかったり、サービスをしてくださる方の親切さ,満足,,感じた,公共交通の不便さ,7,,,どちらともいえない,
196315,かつやま恐竜の森 エリア,男,1973,53,50代,大阪府,大阪市天王寺区,700万円以上 800万円未満,pc/others,2026-02-08 20:17:09,2月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,中学生以上連れの家族,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,丸岡城,"40,000円以上 50,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
196316,福井駅前 エリア,女,1982,44,40代,愛知県,名古屋市南区,600万円以上 700万円未満,mobile/iphone,2026-02-08 19:12:23,2月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
その他
",0,0,0,0,とても満足,時間がかからないから,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",初めて,"インターネット・アプリ
Twitter
友人・知人
観光協会等の案内所
",0,0,0,0,0,1,1,0,0,0,1,1,0,0,選択なし/該当施設なし,サンドーム福井,選択なし/該当施設なし,"40,000円以上 50,000円未満",とても満足,みんな温かくて優しく対応してくれました。,とても満足,広さがちょうどいい,感じなかった,"いろんなことがちょうどよかった
コインロッカー、お店、トイレなど",10,食事、何を食べても美味しい,恐竜が駅にたくさんあってコンサートできて、観光の時間がなくても楽しめるのがよかったです！！恐竜の靴下自分用に買いました！！,また行きたい（1年以内）,目的がコンサートでも充分満喫できるのがすごくいいです！！またゆっくり来たいです！！
196302,web,女,1982,44,40代,愛知県,名古屋市南区,700万円以上 800万円未満,mobile/android,2026-02-08 18:50:42,2月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,1,0,0,0,"在来線
その他
",0,0,0,0,満足,"乗り換えが面倒なので

名古屋から1本で新幹線があったら嬉しいです","5,000円以上 10,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,サンドーム,選択なし/該当施設なし,"30,000円以上 40,000円未満",とても満足,お店の方がみんな優しい！！,とても満足,試食もたくさんあって、安心して買える,感じなかった,,10,食べ物が美味しい！！,また、ゆっくり訪れたいです,また行きたい（1年以内）,海鮮が美味しい！！
196314,大本山 永平寺 エリア,男,1963,63,60代,熊本県,八代市,600万円以上 700万円未満,mobile/iphone,2026-02-08 17:50:45,2月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,大阪,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
飛行機
",0,0,0,1,1,0,0,"在来線
路線バス
",0,1,0,0,とても満足,"時間的に無駄がない
費用が安価なので","50,000円以上 100,000円未満","20,000円以上 30,000円未満","50,000円以上 100,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
宿泊施設
",0,0,0,1,0,1,0,0,0,0,0,0,0,1,越前がにミュージアム,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,お土産が絞りやすい,満足,,感じなかった,,10,心静かな癒し空間,,機会があれば行きたい,
196302,web,女,1982,44,40代,愛知県,名古屋市南区,700万円以上 800万円未満,mobile/android,2026-02-08 16:44:33,2月,北陸新幹線 越前たけふ駅 エリア,38.北陸新幹線 越前たけふ駅 エリア,越前市,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,とても満足,思ったより、スムーズに行ったから！！,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井駅,,選択なし/該当施設なし,"1,000円未満",満足,商品が豊富でみんな優しかったです！！,とても満足,駅がきれい！！木でできていて素敵です！！,感じなかった,,10,食べ物が美味しいのでまたゆっくり食べに来たいです！！,福井産のお茶はないのかなと気になりました。,また行きたい（1年以内）,海鮮！そば！お茶！！
196313,竹田エリア,女,1983,43,40代,福井県,坂井市,分からない/無回答,mobile/iphone,2026-02-08 15:50:45,2月,竹田エリア,91.竹田エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",6～10回目,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,10,,,,
196312,道の駅「禅の里」 エリア,女,1981,45,40代,福井県,鯖江市,700万円以上 800万円未満,mobile/iphone,2026-02-08 15:44:13,2月,道の駅「禅の里」 エリア,35.道の駅「禅の里」 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,使わない,使わない,使わない,初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",どちらでもない,,どちらでもない,,感じなかった,,5,,,福井県在住,
