会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
136418,あわら湯のまち エリア,男,1963,60,60代,新潟県,上越市,400万円以上 500万円未満,mobile/android,2023-06-18 18:27:04,6月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,大本山永平寺,,東尋坊,"1,000円未満",どちらでもない,,不満,ぁまりにぎやかではないですね,感じなかった,,2,,,どちらともいえない,
136420,JR芦原温泉駅 エリア,男,1977,46,40代,福井県,福井市,"900万円以上 1,000万円未満",mobile/iphone,2023-06-18 18:26:33,6月,JR芦原温泉駅 エリア,16.JR芦原温泉駅 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,5,,,,
136414,小浜市 阿納 エリア,男,1968,55,50代,京都府,南丹市,600万円以上 700万円未満,mobile/iphone,2023-06-18 18:00:38,6月,小浜市 阿納 エリア,67.小浜市 阿納 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,友人,"温泉や露天風呂
地元の美味しいものを食べる
ドライブ・ツーリング
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,4,,,,
136415,福井駅前 エリア,男,1960,63,60代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2023-06-18 17:54:42,6月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井エリア（福井市・永平寺町）,自宅,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,,,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",11回目以上,"観光パンフレット・ポスター
Instagram
",0,0,0,1,0,0,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じた,,6,,,福井県在住,
136413,フルーツライン エリア,女,1956,67,60代,福井県,鯖江市,100万円未満,mobile/android,2023-06-18 17:42:31,6月,フルーツライン エリア,18.フルーツライン エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,満足,,"20,000円以上 30,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,"観光展・物産展
新聞・雑誌・ガイドブック
観光連盟やDMOのHP
インターネット・アプリ
",1,1,0,0,1,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
136409,web,女,1971,52,50代,岡山県,倉敷市,100万円以上 200万円未満,mobile/android,2023-06-18 17:21:02,6月,金ヶ崎 エリア,64.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,人道の港 敦賀ムゼウム,,氣比神宮,"1,000円以上 3,000円未満",満足,,とても満足,散策の楽しい町でした,感じなかった,,5,,,また行きたい（1年以内）,
136409,web,女,1971,52,50代,岡山県,倉敷市,100万円以上 200万円未満,mobile/android,2023-06-18 17:17:07,6月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
その他
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,とても満足,混雑もなくスムーズだった。駅差周辺の案内表示もわかりやすかった,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,氣比神宮,"1,000円以上 3,000円未満",満足,きれいで休憩スペースも広かった,とても満足,,感じなかった,,7,日本海の美しさ。町歩きの楽しさ,,また行きたい（1年以内）,
136401,web,女,1969,54,50代,福井県,福井市,600万円以上 700万円未満,mobile/android,2023-06-18 16:23:15,6月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
友人・知人
",0,1,1,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,,満足,,感じた,道の駅手前のロータリーが分かりづらかった,5,商品の多さ,,福井県在住,
136400,あわら湯のまち エリア,女,1958,65,60代,福井県,坂井市,200万円以上 300万円未満,mobile/android,2023-06-18 16:04:54,6月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,よく行くところ,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,あわら温泉「芦湯」,,選択なし/該当施設なし,使わない,とても満足,誰もが喜べる品だと思います。,とても満足,サービスが ちゃんとしていて気持ちい,感じなかった,,10,近くに観光スポットも多いし 宿泊施設 温泉も とてもいい。,湯巡りが出来たら嬉しい。,福井県在住,近くで何でもできるので満足です。
136499,web,男,1973,50,50代,岡山県,岡山市南区,分からない/無回答,mobile/android,2023-06-19 23:57:13,6月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
まちあるき、都市散策
",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
在来線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「河野」,,敦賀駅,"1,000円以上 3,000円未満",どちらでもない,駐車場が、わかりにくいし、土産物店の、誘導が強引！,満足,,感じた,駐車場,6,,,また行きたい（1年以内）,
136498,日本海さかな街 エリア,女,1956,67,60代,大阪府,羽曳野市,分からない/無回答,mobile/android,2023-06-19 23:53:53,6月,日本海さかな街 エリア,61.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,団体旅行,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ツアーの訪問場所の一つだっただけで、自分では調べなかった。,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,知らない場所につれていってもらえる。,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,綾部バラ園,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,値段に相応する美味しさだった。,満足,,感じなかった,,7,,呼び込みがやや激しいと思う。じっくり見比べたいのにながくいられない。,機会があれば行きたい,海産物も楽しみだが、地元で流行っているお店のスイーツとかももっと発信(SNSだけではなく)して欲しい。
136492,web,男,1965,58,50代,千葉県,浦安市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-06-19 21:03:23,6月,うみんぴあ大飯 エリア,84.うみんぴあ大飯 エリア,おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,"レンタカー
",0,0,0,0,満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"20,000円以上 30,000円未満",とても満足,客室がきれい。食事も美味しいです。,とても満足,お風呂も充実しておりとてもゆっくりできました,感じなかった,,10,ホテルの快適性,,また行きたい（1年以内）,海鮮を楽しみにしてます
136489,一乗谷朝倉氏遺跡 エリア,男,1962,61,60代,広島県,広島市安芸区,200万円以上 300万円未満,mobile/android,2023-06-19 20:59:32,6月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,4泊以上,2泊,福井エリア（福井市・永平寺町）,京都府,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,前回の再訪問,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,岡太神社・大瀧神社,中池見湿地,選択なし/該当施設なし,使わない,満足,"ルポの森
食事がとても美味しい(ご飯はとてもかたく美味しくなかった
フロントの女性スタッフさんがとても素敵
部屋にウォーターサーバーが有る
今どきフリーWi-Fiが無いのが減点",満足,"遺跡は発掘が現在進行形な点が大変魅力的
ルポの森は安価でゆっくり過ごせた",感じなかった,"福井は公共交通の乗り継ぎが不便すぎ
朝金沢をサンダーバードで出発して芦原温泉駅から東尋坊～永平寺にバス移動すると15時代の新幹線に乗れなくなってたのには驚いた。
去年の３月。結局東尋坊しかいけないとは。その前の月迄はバスの乗り継ぎダイヤが有ったのに・・・
その後、４回来ましたがマイカーです。",8,一条谷朝倉氏遺跡には衝撃的な感動でした,"今後も発掘を継続して下さい。観光地化によりお金儲けには進めないで頂いたい。
福井の素朴な良さを残して下さい。
決して金沢のニノマエは避けてほしい",機会があれば行きたい,"無理な観光地化は魅力が無くなります。
かつやま恐竜の森は安くてすばらしかった。
レインボーラインの無料化は良かった。
入場料や駐車場代等を安易に値上げされない方が福井の観光には必要と感じます。
実際、金沢は大好きな街でしたが今や魅力無くなりました。新幹線が開通すると一時的に関東からの観光客は増え増すがどうなんでしょうか？"
136491,福井駅前 エリア,男,1961,62,60代,福井県,福井市,"900万円以上 1,000万円未満",mobile/android,2023-06-19 20:18:19,6月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,北の庄城址・柴田公園,,敦賀赤レンガ倉庫,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,5,,,また行きたい（1年以内）,
136466,北ノ庄 エリア,男,1965,58,50代,神奈川県,横浜市鶴見区,500万円以上 600万円未満,mobile/android,2023-06-19 19:52:34,6月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,,満足,駅チカで便利。,感じなかった,,8,,改装中で色々困る,機会があれば行きたい,
