会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
155150,明通寺 エリア,女,1977,47,40代,大阪府,堺市西区,700万円以上 800万円未満,mobile/iphone,2024-04-14 23:25:15,4月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,丸岡城,,明通寺,"1,000円未満",とても満足,初めて訪れましたが車でも行きやすくとても素敵な場所でした,とても満足,,感じなかった,,9,明通寺の三重塔がとても素晴らしかった,,機会があれば行きたい,
155148,web,女,1964,60,60代,福井県,鯖江市,100万円未満,mobile/android,2024-04-14 22:25:08,4月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","1,000円未満","20,000円以上 30,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"20,000円以上 30,000円未満",満足,人も料理もすごく良かった。,満足,,感じなかった,,7,地元の温泉の良さ,,福井県在住,"バラバラに点在しているイメージなので、
つながっていくと観光客増につながると思う。"
155146,越前海岸 くりや旅館街 エリア,女,1954,70,70代,和歌山県,紀の川市,200万円以上 300万円未満,pc/others,2024-04-14 22:19:18,4月,越前海岸 くりや旅館街 エリア,57.越前海岸 くりや旅館街 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,3泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県加賀市,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,満足,道もすいていて走りやすかった。,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,一乗谷朝倉氏遺跡,"20,000円以上 30,000円未満",とても満足,"料理がとてもおいしかった。
民宿の方もとても感じが良かった",とても満足,おいしいお刺身を堪能し、温泉に浸かってゆっくりできた。,感じなかった,,10,海が綺麗。夏に孫達が海水浴を楽しむのに良さそう,綺麗な海岸線、夕日、星を眺めながらのんびりできるおしゃれなカフェがもっとあればいい。,機会があれば行きたい,
155141,web,女,1969,55,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2024-04-14 21:27:53,4月,うるしの里 エリア,46.うるしの里 エリア,鯖江市,丹南,,日帰り,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
まちあるき、都市散策
ドライブ・ツーリング
",0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",どちらでもない,,満足,,感じなかった,,5,,,また行きたい（1年以内）,
155139,web,男,1978,46,40代,愛知県,長久手市,800万円以上 900万円未満,mobile/android,2024-04-14 21:06:20,4月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,福井駅,,越前海岸,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,7,,,また行きたい（1年以内）,
155137,越前大野城・城下町 エリア,女,1969,55,50代,群馬県,利根郡,分からない/無回答,mobile/android,2024-04-14 21:04:35,4月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,大本山永平寺,,東尋坊,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,大野城以外のこれといったものがない,感じた,"昼食を食べるところが少ないし、地図アプリで探さないとわからなかった

駐車場への案内看板が無いもしくは分かりづらい",4,大野城は城じゃなくて博物館,道の駅的な施設はあるが、用が足らないように思う。街の飲食店を巻き込んで街歩きマップのようなものがあると良かったと思う。,どちらともいえない,
155135,越前陶芸村 エリア,女,1968,56,50代,大阪府,高槻市,300万円以上 400万円未満,mobile/android,2024-04-14 20:43:53,4月,越前陶芸村 エリア,52.越前陶芸村 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
在来線
",1,0,1,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
友人・知人
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,敦賀駅,"10,000円以上 20,000円未満",どちらでもない,買ったお皿等をぶつけて、割れてしまったことが悲しかった。,満足,太鼓を見れて孫がとても喜んでいたが、暑すぎてしんどくなった。日陰がなかったので。,感じた,日陰で休めるとこが欲しかった。遠くから来て遠くまで帰る身にはキツかった。,8,お店の人など人が親切だった。,日陰でゆっくりできるスペースがあれば最高。,また行きたい（1年以内）,越前そばを食べめぐりたい。
155130,三国湊 エリア,女,1995,29,20代,石川県,金沢市,300万円以上 400万円未満,mobile/iphone,2024-04-14 19:52:47,4月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
まちあるき、都市散策
",1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
在来線
",1,0,0,1,0,0,0,"自家用車
在来線
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,東尋坊,,選択なし/該当施設なし,"20,000円以上 30,000円未満",満足,,満足,,感じた,道が狭く、駐車場がわかりずらい。,9,街並みが素敵だった。,おしゃれカフェ,また行きたい（1年以内）,海鮮、おろしそば
155129,明通寺 エリア,無回答,1964,60,60代,福井県,福井市,100万円未満,mobile/android,2024-04-14 19:45:25,4月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,とても満足,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,海んぴあおおい,選択なし/該当施設なし,"10,000円以上 20,000円未満",とても満足,"ゆっくり説明も受けられた。寄進もできた。
海鮮のランチもよかった。",とても満足,国宝、重要文化財に手軽に入れる。,感じた,手軽に入ることができるだけに、よくない行為におよぶ輩もでるにではないか不安。,10,"国宝、重要文化財に直に体験できる。
海鮮の特別な美味しさ。",現代的なお土産があってよいのではと思う。,福井県在住,土産の美味しい菓子類の増加を望む。
155126,東尋坊 エリア,女,1962,62,60代,富山県,南砺市,200万円以上 300万円未満,mobile/iphone,2024-04-14 19:28:54,4月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,野外恐竜博物館,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
