会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
140616,道の駅「南えちぜん山海里」 エリア,女,1975,48,40代,富山県,砺波市,100万円未満,mobile/android,2023-08-17 22:43:23,8月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,三国サンセットビーチ,,レインボーライン,,"1,000円以上 3,000円未満",とても満足,弁当の種類が豊富で、お手軽価格でよかった,とても満足,,感じなかった,,9,,,また行きたい（1年以内）,
140608,JR敦賀駅前 エリア,男,1979,44,40代,北海道,札幌市厚別区,600万円以上 700万円未満,mobile/android,2023-08-17 22:09:25,8月,道の駅「西山公園」 エリア,44.道の駅「西山公園」 エリア,鯖江市,丹南,,日帰り,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
徒歩
",0,0,0,1,0,0,1,0,0,満足,駅からそれほど遠くないから,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,お土産が充実していて良い,満足,,感じなかった,,8,,,また行きたい（1年以内）,
140614,大本山 永平寺 エリア,男,1976,47,40代,栃木県,宇都宮市,分からない/無回答,mobile/iphone,2023-08-17 21:49:52,8月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,福井県立恐竜博物館,"3,000円以上 5,000円未満",どちらでもない,天候（台風）の影響もあり周辺のお店もあまり開いていなく閑散としてた,どちらでもない,ちょと閑散としていたから,感じなかった,,7,観光地や食べ物、雰囲気が好きなので勧めたいと感じた,,また行きたい（1年以内）,知らないだけでもうあるのかも知れないが、周遊チケット等でお得感があると良い
140612,あわら湯のまち エリア,男,1971,52,50代,京都府,京都市左京区,"1,000万円以上 1,200万円未満",mobile/android,2023-08-17 20:59:37,8月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
Twitter
宿泊施設
",0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,彦根城（滋賀県）,めんたいパーク琵琶湖,芝政ワールド,,"50,000円以上 100,000円未満",満足,家族旅行でしたが、ゆっくりできました。温泉もとても良かったです。,満足,丁寧に対応してもらいました。,感じなかった,,8,温泉が良かったです。,お土産については、湯の街エリアにはお菓子屋さんが多い印象です。それ以外のお土産店もあれば良いと思いました。,また行きたい（1年以内）,お蕎麦が好きなので、美味しい蕎麦が食べたいです。
132926,web,女,1987,36,30代,福井県,福井市,100万円以上 200万円未満,mobile/iphone,2023-08-17 20:55:08,8月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,とても満足,,感じなかった,,9,,,,
140608,JR敦賀駅前 エリア,男,1979,44,40代,北海道,札幌市厚別区,600万円以上 700万円未満,mobile/android,2023-08-17 20:11:32,8月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,丸岡城,,越前大野城,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
140601,大本山 永平寺 エリア,女,1976,47,40代,長野県,上高井郡,400万円以上 500万円未満,mobile/android,2023-08-17 19:18:35,8月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,富山,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
友人・親戚を尋ねる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,富山県,選択なし/該当施設なし,まるちゅう広田,"3,000円以上 5,000円未満",とても満足,ゆっくり過ごせて良かったです。,とても満足,境内の素晴らしさや、天井絵が感動しました！駐車場も安くて有難かったです。感謝です。,感じた,お手洗いが洋式が少なかったこと。,10,天井絵をオススメしてあげたいです。境内が清掃が行き届いていて、裸足で歩ける位、ツヤがあって磨き抜かれた床が、凄い感動したので伝えたいです。,d払いが出来る場所が増えると買い物がしやすくて良いなぁと個人的に思いました。,機会があれば行きたい,長野県から来ましたが、遠かったです～。長野と福井県のアクセスが良くなると良いなぁと願うばかりです。新幹線だと荷物が困るし、やはり自家用車でのアクセスが良くなると嬉しいです。有難うございました！
140568,web,女,1974,49,40代,静岡県,磐田市,500万円以上 600万円未満,mobile/android,2023-08-17 19:09:36,8月,道の駅「禅の里」 エリア,35.道の駅「禅の里」 エリア,永平寺町,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県片山津温泉,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅スタンプと温泉,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅,道の駅「九頭竜・和泉ふれあい会館」,,道の駅「西山公園」,,使わない,とても不満,"地元野菜がとても少ない
品揃えが遅い",とても不満,道の駅スタンプを押しに行ったのですが、開店前に着いてしまい、お店の方に押させて欲しいと頼んだのですが、断られました。開店準備が忙しいのは、わかりますが、もう少し、柔軟な対応をお願いしたいと思いました。開店までに３０分以上あるのに、開くまで待ちました。他の道の駅では、開店前や閉店後でも、ほとんどのところが、快く対応してくれます。また、寄りたい気持ちになります。,感じた,"開店時間が、遅い
スタンプを押せる時間を長くしてほしい",0,,,機会があれば行きたい,"他の県に比べて、活気がない
食べたくなる物、手に取りたくなる物、また、寄りたいと思う物がほとんどない。そこのお店しかない物とか、魅力的な物がほしい"
140568,web,女,1974,49,40代,静岡県,磐田市,500万円以上 600万円未満,mobile/android,2023-08-17 18:56:14,8月,道の駅みくに ふれあいパーク三里浜 エリア,15.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県片山津温泉,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅スタンプと温泉,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅,道の駅「河野」,,道の駅「パークイン丹生ヶ丘」,,"1,000円未満",どちらでもない,,どちらでもない,,感じなかった,,7,,,機会があれば行きたい,
140604,道の駅「南えちぜん山海里」 エリア,女,1971,52,50代,福井県,越前市,"900万円以上 1,000万円未満",mobile/android,2023-08-17 18:07:53,8月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県白山市,中学生以上連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,10,,,福井県在住,
