会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
147171,越前大仏 エリア,女,1971,52,50代,福井県,大野市,分からない/無回答,mobile/android,2023-12-20 22:55:32,12月,六呂師高原 エリア,24.六呂師高原 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",11回目以上,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,スターランドさかだに,選択なし/該当施設なし,,"1,000円未満",満足,,満足,,感じなかった,,10,,ソフトクリームがおいしい,福井県在住,
148915,あわら湯のまち エリア,女,1999,24,20代,石川県,河北郡,"900万円以上 1,000万円未満",mobile/iphone,2023-12-20 22:49:20,12月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,職場の同僚,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
Twitter
Instagram
",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,選択なし/該当施設なし,EXカフェ,選択なし/該当施設なし,谷口屋,"1,000円以上 3,000円未満",とても満足,アンケートに回答することで、芦原の湯エリアの今後の改革につながる可能性があることだけでなく、回答者にプレゼントが当たる可能性があることが嬉しい。,とても満足,"足湯が悪天候でも入ることができてよかった。
エリアに駐車場が多くまた格安なためよかった。車でも行きやすい。
酒蔵があり、地酒を温泉で楽しめてよかった。
屋台もあって雰囲気がよかった。",感じた,宿泊施設によって、芦原の温泉街の中心地から遠いところがあるため、無料バスなどがあればよかった。,10,平日に観光へ行きましたが、結構閑静な感じでしたので非日常を楽しめてよかった。,"ショッピングモールが欲しい。
カフェがあったら嬉しい。",また行きたい（1年以内）,"大きな複合型商業施設があれば嬉しい。
グルメだけでなく、観光できる場所が欲しい。"
148896,えちぜん鉄道 永平寺口駅 エリア,男,1957,66,60代,福井県,福井市,100万円未満,mobile/android,2023-12-20 21:30:57,12月,えちぜん鉄道 永平寺口駅 エリア,31.えちぜん鉄道 永平寺口駅 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,どちらでもない,,感じた,,6,,,また行きたい（1年以内）,
135427,福井駅前 エリア（宿泊施設）,男,1967,56,50代,大阪府,大阪市北区,300万円以上 400万円未満,mobile/android,2023-12-20 19:58:54,12月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"在来線
",0,0,0,1,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",6～10回目,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,選択なし/該当施設なし,直行,選択なし/該当施設なし,ワールドビュッフェ,"1,000円以上 3,000円未満",どちらでもない,ふつう,満足,安定したクオリティー,感じなかった,,6,駅前の恐竜,,また行きたい（1年以内）,
148912,丸岡城 エリア,男,1968,55,50代,福井県,坂井市,500万円以上 600万円未満,mobile/iphone,2023-12-20 18:20:47,12月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,東尋坊,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
148913,JR美浜駅 エリア,女,1960,63,60代,愛知県,名古屋市中区,分からない/無回答,mobile/iphone,2023-12-20 17:04:22,12月,JR美浜駅 エリア,79.JR美浜駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",2～5回目,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,越前大野城,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,地元のお酒が沢山置いてあった,満足,"道の駅のトイレがとても綺麗で、
休憩スペースも広いのが良かったです",感じなかった,,8,,ウナギを食べようと思いましたが、案内があまりわからなかった,機会があれば行きたい,"福井といえば、やはり蟹と思い越前に行ってしまうので、美浜の辺りの鰻、梅を教えてもらいこちらに来ました。
鰻も美味しく満足しました。"
148911,大本山 永平寺 エリア,男,1990,33,30代,兵庫県,洲本市,400万円以上 500万円未満,mobile/android,2023-12-20 16:05:26,12月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,とても満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,大本山永平寺,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
148909,web,女,1962,61,60代,岐阜県,揖斐郡,500万円以上 600万円未満,mobile/android,2023-12-20 15:42:29,12月,北陸新幹線 越前たけふ駅 エリア,38.北陸新幹線 越前たけふ駅 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,冠山トンネル開通につき揖斐川町から通ってみた,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,冠山トンネルをぬけて偶然近くに,選択なし/該当施設なし,万葉庵,敦賀駅,,"1,000円以上 3,000円未満",満足,"外に、バスケボード、変わった卓球代の様なものがあった。
これから、使われると思うが説明不足だと思う。
カニを茹でる時のにおいがずっと鼻についていた。
お店のおはぎはたいへんおいしかったです",満足,"回り込まないと何があるかわからないので
トイレエリア、スポーツエリア、買い物エリアが駐車場からわかりやすくしてほしい。",感じた,"上記で答えた案内表記
開館閉館時間、お店一覧があると分かりやすい",10,"新幹線の駅、道の駅、高速からも近く
いろんな使い方ができそう","新幹線で、売っている駅弁が各種買える
スポーツイベント（バスケ、外においてある卓球台のような変わったスポーツのイベント）
岐阜の道の駅との交流イベント",また行きたい（1年以内）,"カニだけではない冬以外のグルメ御当地パン
他にもグルメありますね。お正月は御当地雑煮を出してもよいと思います
私は黒砂糖をかけて食べるお雑煮に驚きました。福井は、岐阜から、近いので年に何度か行きます。お土産も現地ならではのもっとコ
アなものも何度も訪れる人にはよいかも。
新幹線利用者は目的地がたけふ駅ではなくて
も道の駅のために無料で降りられるようになるといいですね。
余談ですがかつて岐阜の道の駅コンシェルジュをしていました。道の駅の在り方も今後は変わっていかないといけませんね。期待しています。また、寄らせてもらいます。"
148910,越前海岸 越前岬 エリア,女,1958,65,60代,岐阜県,岐阜市,500万円以上 600万円未満,mobile/iphone,2023-12-20 15:36:27,12月,越前海岸 越前岬 エリア,53.越前海岸 越前岬 エリア,越前町,丹南,一般社団法人 越前町観光連盟,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,団体旅行,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
",0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,満足,バスツアーなので、効率よく案内などしてくれたので。,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"観光パンフレット・ポスター
観光連盟やDMOのHP
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,日本海さかな街,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じなかった,,6,"日本海さかな街・・・魚介類が新鮮
食事も美味しい

気比神宮・・・こぢんまりしていてよかった

水仙・・・時期が早くて咲いていなかったが､見頃になると素晴らしいと思う",,機会があれば行きたい,
148911,大本山 永平寺 エリア,男,1990,33,30代,兵庫県,洲本市,400万円以上 500万円未満,mobile/android,2023-12-20 15:27:45,12月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
友人・親戚を尋ねる
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"在来線
",0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,福井県こども家族館,,東尋坊,,"1,000円以上 3,000円未満",どちらでもない,パンフレットが置いてあるだけだったから。,とても満足,座禅体験が新鮮だったから。,感じなかった,くるま,10,,,機会があれば行きたい,
