会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
205942,日本海さかな街 エリア,女,1954,72,70代,滋賀県,大津市,100万円以上 200万円未満,mobile/iphone,2026-08-03 17:33:18,8月,日本海さかな街 エリア,61.日本海さかな街 エリア,敦賀市,嶺南東部,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,なし,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じた,種類が少ない,2,,,機会があれば行きたい,
199026,web,女,1964,62,60代,京都府,京都市山科区,300万円以上 400万円未満,mobile/iphone,2026-08-03 17:08:09,8月,道の駅「パークイン丹生ヶ丘」 エリア,50.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満",使わない,初めて,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,敦賀のまるさんやで食事した後にドライブ,選択なし/該当施設なし,越前海岸,"1,000円以上 3,000円未満",満足,おた豆腐が買えた,満足,今度は食事したいです,感じなかった,"今回、道の駅のスタンプラリーで訪問することになりました
よいきっかけでした",8,おた豆腐が食べられる,,また行きたい（1年以内）,敦賀に道の駅をつくってほしいです
154293,一乗谷朝倉氏遺跡 エリア,女,1980,46,40代,京都府,京都市左京区,600万円以上 700万円未満,mobile/iphone,2026-08-03 16:58:40,8月,越前松島水族館 エリア,11.越前松島水族館 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,不満,バスの本数が少ない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,三国サンセットビーチ,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じた,"バスの本数が少ない
子育てパスポートの全国共通利用に対応していない",7,,,,
187108,かつやま恐竜の森 エリア,女,1997,29,20代,京都府,京都市右京区,500万円以上 600万円未満,mobile/iphone,2026-08-03 16:55:40,8月,JR芦原温泉駅 エリア,16.JR芦原温泉駅 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,どちらでもない,"敦賀で乗り換えが必要。
観光で訪れた永平寺から直接芦原温泉駅までバスで行けたのは良かったです。","20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,大本山永平寺,,あわら温泉街,,"3,000円以上 5,000円未満",満足,足湯が無料で利用できゆっくりできました,満足,駅も綺麗で芦原温泉について知ることができる展示もあり良かったです。,感じた,あわら湯のまちまでのアクセスがもっと良くなるといいなと思いました。,8,あわら温泉の宿ごとの泉質の違いや足湯など温泉でのゆっくりな滞在旅を進めたいです。,,また行きたい（1年以内）,羽二重くるみが今回も売り切れで購入できなかったため、またの機会に手に入れたいです。
205945,web,女,1985,41,40代,広島県,広島市佐伯区,400万円以上 500万円未満,mobile/android,2026-08-03 16:47:15,8月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,3泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"100,000円以上","100,000円以上","100,000円以上",初めて,"観光展・物産展
インターネット・アプリ
ブログ
",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,福井県立恐竜博物館,,選択なし/該当施設なし,,"100,000円以上",満足,,満足,,感じなかった,,7,,,,
115475,越前和紙の里 エリア,女,1990,36,30代,福井県,越前市,分からない/無回答,mobile/iphone,2026-08-03 16:41:28,8月,フルーツライン エリア,18.フルーツライン エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,欲しい商品が売り切れてた,満足,,感じなかった,,9,,,,
205932,web,女,1972,54,50代,京都府,京都市伏見区,200万円以上 300万円未満,mobile/iphone,2026-08-03 16:08:17,8月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,"ブログ
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,福井の食事をキッチンカーで楽しみたい
205941,かつやま恐竜の森 エリア,女,1985,41,40代,千葉県,習志野市,600万円以上 700万円未満,mobile/android,2026-08-03 16:04:01,8月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,恐竜博物館,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,とても満足,今回初めて恐竜電車に乗りました。あっという間について、楽しく過ごせてよかったです。,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
その他
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じた,バス,6,,,,
205922,かつやま恐竜の森 エリア,男,1973,53,50代,富山県,富山市,"1,500万円以上",mobile/iphone,2026-08-03 14:31:40,8月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,大本山永平寺,,丸岡城,,"1,000円以上 3,000円未満",満足,食事が美味しかった。,満足,,感じなかった,,10,,,また行きたい（1年以内）,
205939,越前そばの里 エリア,男,2000,26,20代,静岡県,静岡市葵区,100万円以上 200万円未満,mobile/iphone,2026-08-03 14:14:11,8月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,親,"温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,楽だから安い,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"観光展・物産展
Instagram
",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,福井県立恐竜博物館,？,福井県立恐竜博物館,？？,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,7,,,機会があれば行きたい,
205684,web,女,1988,38,30代,東京都,東久留米市,700万円以上 800万円未満,mobile/android,2026-08-03 13:58:53,8月,JAM福井勝山マウンテンリゾート エリア,27.JAM福井勝山マウンテンリゾート エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,富山市、金沢市,小学生以下連れの家族,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
各種体験（手作り、果物狩りなど）
",0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,越前松島水族館,,道の駅「恐竜渓谷かつやま」,,"3,000円以上 5,000円未満",満足,ホテル内での子供と遊べるものが多くて、恐竜博物館への来訪も含めて連泊にしておいて良かった。食事が連泊への対応としてもう少しメニューが変わると大人も楽しめるのになぁとは思った、他は満足。,とても満足,,感じた,到着する直前くらいのスマホの電波が入らないエリアが解消されてほしい。,9,,,機会があれば行きたい,
205937,うみんぴあ大飯 エリア,女,1989,37,30代,福井県,越前市,400万円以上 500万円未満,mobile/iphone,2026-08-03 13:53:16,8月,うみんぴあ大飯 エリア,84.うみんぴあ大飯 エリア,おおい町,嶺南西部,,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,その他家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,美味しい海産物が揃っていてお土産をみるのが楽しい。帰ってからもインターネットなどで買いたくなった。,とても満足,,感じなかった,,10,お手頃なランチがあり、子どもが楽しめる子ども家族館が素晴らしかった。,海産物、なたしょうの漬物,また行きたい（1年以内）,
205936,かつやま恐竜の森 エリア,女,1981,45,40代,大阪府,堺市堺区,100万円未満,mobile/iphone,2026-08-03 13:21:31,8月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"タクシー
",0,0,1,0,0,0,0,0,0,どちらでもない,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",2～5回目,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
205933,web,女,1973,53,50代,神奈川県,横浜市青葉区,分からない/無回答,mobile/android,2026-08-03 13:12:12,8月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,2泊,2泊,福井県内には宿泊しない,石川県金沢市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,使わない,"20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,東尋坊,,"3,000円以上 5,000円未満",満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
205935,かつやま恐竜の森 エリア,男,1984,42,40代,神奈川県,横浜市西区,300万円以上 400万円未満,mobile/iphone,2026-08-03 13:09:35,8月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,親,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,東茶屋街,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,施設が大変綺麗。,とても満足,,感じなかった,,10,みごたえがある。,食事の選択肢が少ない。,機会があれば行きたい,
