会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
173519,明通寺 エリア,男,1976,49,40代,京都府,京都市伏見区,400万円以上 500万円未満,mobile/android,2025-01-12 23:23:55,1月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,国宝けんち,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
173518,道の駅「西山公園」 エリア,女,1991,34,30代,福井県,福井市,500万円以上 600万円未満,mobile/iphone,2025-01-12 22:58:55,1月,道の駅「西山公園」 エリア,44.道の駅「西山公園」 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,自宅,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"3,000円以上 5,000円未満",使わない,"3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,道の駅「西山公園」,,道の駅「西山公園」,,使わない,満足,,満足,,感じなかった,,10,,,福井県在住,
173388,福井駅前 エリア,男,1984,41,40代,東京都,国立市,"900万円以上 1,000万円未満",mobile/iphone,2025-01-12 22:40:23,1月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,一乗谷朝倉氏遺跡,,養浩館庭園,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,10,,,,
173517,明通寺 エリア,男,1959,66,60代,岐阜県,岐阜市,400万円以上 500万円未満,mobile/iphone,2025-01-12 22:31:09,1月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,かほく市,友人,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
インターネット・アプリ
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,小浜市水産食品センター（若狭小浜お魚センター）,,"1,000円以上 3,000円未満",どちらでもない,,満足,,感じなかった,,4,,,また行きたい（1年以内）,
173515,web,男,1985,40,40代,北海道,札幌市清田区,分からない/無回答,mobile/iphone,2025-01-12 21:30:29,1月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,4泊以上,2泊,三国・あわらエリア（あわら市・坂井市）,滋賀県,恋人,"温泉や露天風呂
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"40,000円以上 50,000円未満","100,000円以上","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,東尋坊,,"40,000円以上 50,000円未満",満足,,満足,,感じた,夜やってる食事処が少なかった,7,,,機会があれば行きたい,
173516,あわら湯のまち エリア,女,1984,41,40代,北海道,札幌市清田区,分からない/無回答,mobile/iphone,2025-01-12 21:30:19,1月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,4泊以上,1泊,三国・あわらエリア（あわら市・坂井市）,滋賀県,夫婦2人,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
インターネット・アプリ
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,彦根城（滋賀県）,,福井県立恐竜博物館,,"3,000円以上 5,000円未満",とても満足,ホテルの雰囲気も良く、食事に入ったレストランも美味しかったため。,とても満足,,感じなかった,,7,,,機会があれば行きたい,
159821,大本山 永平寺 エリア,男,1975,50,50代,埼玉県,さいたま市大宮区,"1,000万円以上 1,200万円未満",mobile/iphone,2025-01-12 20:44:32,1月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,大本山永平寺,,選択なし/該当施設なし,紫式部公園,"1,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
159821,大本山 永平寺 エリア,男,1975,50,50代,埼玉県,さいたま市大宮区,"1,000万円以上 1,200万円未満",mobile/iphone,2025-01-12 20:38:46,1月,紫式部公園 エリア,41.紫式部公園 エリア,越前市,丹南,,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,友人の自家用車,とても満足,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,"観光展・物産展
観光パンフレット・ポスター
友人・知人
",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,一乗谷朝倉氏遺跡,,丸岡城,,使わない,とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
173514,福井駅前 エリア,女,2001,24,20代,東京都,葛飾区,500万円以上 600万円未満,mobile/iphone,2025-01-12 19:40:02,1月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,,,"3,000円以上 5,000円未満",使わない,"5,000円以上 10,000円未満",6～10回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,,
173511,大安禅寺 エリア,女,1979,46,40代,福井県,福井市,100万円以上 200万円未満,mobile/iphone,2025-01-12 18:43:16,1月,大安禅寺 エリア,08.大安禅寺 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り温泉に来た福井人です,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,道が狭いのと夜は街灯が無いので暗すぎる,使わない,"1,000円未満","1,000円以上 3,000円未満",6～10回目,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,越廼海水浴場,越前海岸沿いをドライブ,大本山永平寺,eshikoto,"1,000円未満",満足,温泉が素晴らしい！,とても満足,,感じた,街灯が少なく道が暗い,5,,,また行きたい（1年以内）,食事などは充実しているのに、衣類系がとても弱い。大手ばかりで買い物が出来ない。
